"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	6098	2020-10-15 23:34:05	2020-10-15 16:34:05	48.3879133333333	-124.222926666667	9.78	340.22	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6099	2020-10-15 23:34:07	2020-10-15 16:34:07	48.3879966666667	-124.22297	9.63	341.04	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6100	2020-10-15 23:34:17	2020-10-15 16:34:17	48.38844	-124.223185	9.96	344.25	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6101	2020-10-15 23:34:27	2020-10-15 16:34:27	48.38888	-124.223333333333	9.85	345.59	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6102	2020-10-15 23:34:30	2020-10-15 16:34:30	48.3890116666667	-124.223376666667	10.42	347.53	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6103	2020-10-15 23:34:37	2020-10-15 16:34:37	48.3893183333333	-124.22352	10.67	341.88	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6104	2020-10-15 23:34:47	2020-10-15 16:34:47	48.3897533333333	-124.223763333333	10.41	338.23	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6105	2020-10-15 23:34:57	2020-10-15 16:34:57	48.39018	-124.223986666667	9.31	343.29	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6106	2020-10-15 23:35:07	2020-10-15 16:35:07	48.3906366666667	-124.224193333333	10.9	341.96	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6107	2020-10-15 23:35:17	2020-10-15 16:35:17	48.39108	-124.224313333333	9.47	354.09	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6108	2020-10-15 23:35:27	2020-10-15 16:35:27	48.39153	-124.224435	9.9	348.81	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6109	2020-10-15 23:35:37	2020-10-15 16:35:37	48.39198	-124.224561666667	9.88	349.87	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6110	2020-10-15 23:35:47	2020-10-15 16:35:47	48.3924316666667	-124.224721666667	10.2	341.73	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6111	2020-10-15 23:35:57	2020-10-15 16:35:57	48.39288	-124.224918333333	10.07	343.4	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6112	2020-10-15 23:36:07	2020-10-15 16:36:07	48.39333	-124.225111666667	10.06	344.89	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6113	2020-10-15 23:36:17	2020-10-15 16:36:17	48.393785	-124.225305	9.98	344.47	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6114	2020-10-15 23:36:27	2020-10-15 16:36:27	48.3942366666667	-124.2255	10.28	344.9	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6115	2020-10-15 23:36:37	2020-10-15 16:36:37	48.39468	-124.225708333333	10.52	340.92	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6116	2020-10-15 23:36:47	2020-10-15 16:36:47	48.3951166666667	-124.22592	10.27	340.22	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6117	2020-10-15 23:36:57	2020-10-15 16:36:57	48.3955633333333	-124.226111666667	9.49	346.23	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6118	2020-10-15 23:37:00	2020-10-15 16:37:00	48.3956983333333	-124.226171666667	10.19	345.16	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6119	2020-10-15 23:37:07	2020-10-15 16:37:07	48.39601	-124.226296666667	10.05	344.21	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6120	2020-10-15 23:37:17	2020-10-15 16:37:17	48.396455	-124.226516666667	10.53	339	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6121	2020-10-15 23:37:27	2020-10-15 16:37:27	48.3968933333333	-124.226723333333	10.12	343.21	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6122	2020-10-15 23:37:37	2020-10-15 16:37:37	48.3973466666667	-124.226911666667	10.14	343.39	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6123	2020-10-15 23:37:47	2020-10-15 16:37:47	48.397795	-124.227085	10.16	348.4	"ON"	"10"	22	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
