"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	5833	2021-03-03 22:42:19	2021-03-03 14:42:19	48.4785466666667	-123.262735	10.13	135.95	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5834	2021-03-03 22:42:29	2021-03-03 14:42:29	48.4782116666667	-123.26224	10.18	135.01	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5835	2021-03-03 22:42:39	2021-03-03 14:42:39	48.4778966666667	-123.261716666667	10.04	133.79	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5836	2021-03-03 22:42:49	2021-03-03 14:42:49	48.4775816666667	-123.26119	10.13	132.76	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5837	2021-03-03 22:42:54	2021-03-03 14:42:54	48.477425	-123.260928333333	9.94	132.91	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5838	2021-03-03 22:42:59	2021-03-03 14:42:59	48.4772616666667	-123.260671666667	10.25	135.51	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5839	2021-03-03 22:43:09	2021-03-03 14:43:09	48.4769133333333	-123.260183333333	10.12	138.49	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5840	2021-03-03 22:43:19	2021-03-03 14:43:19	48.4765383333333	-123.259733333333	10.18	143.78	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5841	2021-03-03 22:43:29	2021-03-03 14:43:29	48.4761483333333	-123.259318333333	10.2	143.35	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5842	2021-03-03 22:43:39	2021-03-03 14:43:39	48.475795	-123.258846666667	10.18	135.42	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5843	2021-03-03 22:43:49	2021-03-03 14:43:49	48.475465	-123.258348333333	10.11	136.98	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5844	2021-03-03 22:43:54	2021-03-03 14:43:54	48.4752916666667	-123.258115	10.01	139.23	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5845	2021-03-03 22:44:00	2021-03-03 14:44:00	48.475115	-123.257888333333	10.09	139.99	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5846	2021-03-03 22:44:10	2021-03-03 14:44:10	48.4747216666667	-123.257393333333	10.09	141.11	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5847	2021-03-03 22:44:20	2021-03-03 14:44:20	48.474365	-123.256938333333	10.12	137.79	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5848	2021-03-03 22:44:30	2021-03-03 14:44:30	48.4740316666667	-123.256455	10.09	136.31	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5849	2021-03-03 22:44:40	2021-03-03 14:44:40	48.47371	-123.255953333333	10.04	133.02	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5850	2021-03-03 22:44:50	2021-03-03 14:44:50	48.4733983333333	-123.255438333333	10	133.35	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5851	2021-03-03 22:45:00	2021-03-03 14:45:00	48.47308	-123.25494	10.04	136.03	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5852	2021-03-03 22:45:10	2021-03-03 14:45:10	48.47276	-123.254443333333	10.02	134.46	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5853	2021-03-03 22:45:20	2021-03-03 14:45:20	48.4724466666667	-123.253935	10.05	133.27	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5854	2021-03-03 22:45:30	2021-03-03 14:45:30	48.4721266666667	-123.253435	10.07	133.63	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5855	2021-03-03 22:45:40	2021-03-03 14:45:40	48.471815	-123.252918333333	9.93	131.01	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5856	2021-03-03 22:45:50	2021-03-03 14:45:50	48.471505	-123.252403333333	9.9	131.22	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5857	2021-03-03 22:46:00	2021-03-03 14:46:00	48.4711883333333	-123.25189	9.97	133.75	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5858	2021-03-03 22:46:10	2021-03-03 14:46:10	48.4708666666667	-123.251386666667	10.05	134.31	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5859	2021-03-03 22:46:20	2021-03-03 14:46:20	48.4705516666667	-123.25088	10.1	132.72	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5860	2021-03-03 22:46:30	2021-03-03 14:46:30	48.4702416666667	-123.250375	9.95	134.26	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5861	2021-03-03 22:46:40	2021-03-03 14:46:40	48.4698983333333	-123.249913333333	9.95	139.41	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5862	2021-03-03 22:46:50	2021-03-03 14:46:50	48.469545	-123.24947	9.98	139.64	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5863	2021-03-03 22:47:00	2021-03-03 14:47:00	48.4691933333333	-123.249015	9.98	138.63	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5864	2021-03-03 22:47:09	2021-03-03 14:47:09	48.46889	-123.248598333333	9.93	137.83	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5865	2021-03-03 22:47:19	2021-03-03 14:47:19	48.4685566666667	-123.248128333333	9.87	135	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5866	2021-03-03 22:47:29	2021-03-03 14:47:29	48.46823	-123.247646666667	10.01	134.49	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5867	2021-03-03 22:47:30	2021-03-03 14:47:30	48.4681966666667	-123.247596666667	10.01	134.49	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5868	2021-03-03 22:47:40	2021-03-03 14:47:40	48.4678683333333	-123.247115	9.9	134.81	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5869	2021-03-03 22:47:50	2021-03-03 14:47:50	48.467545	-123.246633333333	9.73	134.74	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5870	2021-03-03 22:47:54	2021-03-03 14:47:54	48.4674166666667	-123.246443333333	9.72	134.31	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5871	2021-03-03 22:48:00	2021-03-03 14:48:00	48.4672233333333	-123.246156666667	9.79	134.52	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5872	2021-03-03 22:48:10	2021-03-03 14:48:10	48.4669083333333	-123.245673333333	9.65	134.9	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5873	2021-03-03 22:48:20	2021-03-03 14:48:20	48.46659	-123.245205	9.68	136.05	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5874	2021-03-03 22:48:30	2021-03-03 14:48:30	48.4662683333333	-123.244736666667	9.68	135.97	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5875	2021-03-03 22:48:40	2021-03-03 14:48:40	48.46595	-123.24427	9.64	135.59	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5876	2021-03-03 22:48:50	2021-03-03 14:48:50	48.465635	-123.243803333333	9.61	134.61	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5877	2021-03-03 22:49:00	2021-03-03 14:49:00	48.4653266666667	-123.243321666667	9.63	134.05	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5878	2021-03-03 22:49:10	2021-03-03 14:49:10	48.4650216666667	-123.242835	9.7	133.61	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5879	2021-03-03 22:49:20	2021-03-03 14:49:20	48.464715	-123.242348333333	9.67	133.38	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5880	2021-03-03 22:49:30	2021-03-03 14:49:30	48.4644133333333	-123.241853333333	9.66	133.69	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5881	2021-03-03 22:49:40	2021-03-03 14:49:40	48.464115	-123.24136	9.67	133.25	"ON"	"14"	24	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"25% to 50%"	"Clear"
"MB"	5882	2021-03-03 22:49:50	2021-03-03 14:49:50	48.46384	-123.240908333333	7.26	132.92	"OFF"	"14"	24	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	5950	2021-03-03 23:00:20	2021-03-03 15:00:20	48.4581533333333	-123.191505	10.32	164.54	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"Severe"	59	83	"50% to 75%"	"Clear"
"MB"	5951	2021-03-03 23:00:30	2021-03-03 15:00:30	48.4576966666667	-123.19132	10.23	164.94	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5952	2021-03-03 23:00:41	2021-03-03 15:00:41	48.457245	-123.191165	10.09	169.38	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5953	2021-03-03 23:00:51	2021-03-03 15:00:51	48.4567366666667	-123.19103	9.95	169.01	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5954	2021-03-03 23:01:00	2021-03-03 15:01:00	48.4563233333333	-123.190926666667	10.01	171.94	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5955	2021-03-03 23:01:10	2021-03-03 15:01:10	48.455855	-123.190836666667	10.26	173.35	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5956	2021-03-03 23:01:20	2021-03-03 15:01:20	48.455375	-123.190786666667	10.36	174.65	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5957	2021-03-03 23:01:30	2021-03-03 15:01:30	48.4549066666667	-123.190641666667	10.17	162.42	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5958	2021-03-03 23:01:40	2021-03-03 15:01:40	48.4544683333333	-123.190405	10.03	161.63	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5959	2021-03-03 23:01:50	2021-03-03 15:01:50	48.454025	-123.190198333333	10.34	164.33	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5960	2021-03-03 23:02:00	2021-03-03 15:02:00	48.45357	-123.189996666667	10.18	162.44	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5961	2021-03-03 23:02:10	2021-03-03 15:02:10	48.4531233333333	-123.189771666667	10.26	162.26	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5962	2021-03-03 23:02:21	2021-03-03 15:02:21	48.452675	-123.189566666667	10.07	164.24	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5963	2021-03-03 23:02:30	2021-03-03 15:02:30	48.452215	-123.189393333333	10.29	165.41	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5964	2021-03-03 23:02:40	2021-03-03 15:02:40	48.451765	-123.189191666667	10.09	162.82	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5965	2021-03-03 23:02:50	2021-03-03 15:02:50	48.45131	-123.189001666667	10.26	165.59	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5966	2021-03-03 23:02:54	2021-03-03 15:02:54	48.451125	-123.188933333333	10.22	165.8	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5967	2021-03-03 23:03:00	2021-03-03 15:03:00	48.45085	-123.188831666667	10.18	165.7	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5968	2021-03-03 23:03:10	2021-03-03 15:03:10	48.4503816666667	-123.188671666667	10.32	167.66	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5969	2021-03-03 23:03:20	2021-03-03 15:03:20	48.449915	-123.18851	10.25	166.62	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5970	2021-03-03 23:03:24	2021-03-03 15:03:24	48.44973	-123.188443333333	10.37	165.94	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5971	2021-03-03 23:03:30	2021-03-03 15:03:30	48.449455	-123.188331666667	10.05	164.04	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5972	2021-03-03 23:03:40	2021-03-03 15:03:40	48.4489983333333	-123.188123333333	10.3	162.71	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5973	2021-03-03 23:03:50	2021-03-03 15:03:50	48.4485516666667	-123.187916666667	9.88	164.03	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5974	2021-03-03 23:04:00	2021-03-03 15:04:00	48.4481016666667	-123.187758333333	9.86	166.85	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5975	2021-03-03 23:04:10	2021-03-03 15:04:10	48.4476533333333	-123.1876	10.23	166.39	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5976	2021-03-03 23:04:20	2021-03-03 15:04:20	48.4472066666667	-123.187425	9.91	162.74	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5977	2021-03-03 23:04:30	2021-03-03 15:04:30	48.44677	-123.187215	9.77	160.78	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5978	2021-03-03 23:04:40	2021-03-03 15:04:40	48.4463383333333	-123.187025	9.79	165.1	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5979	2021-03-03 23:04:50	2021-03-03 15:04:50	48.4459	-123.186875	9.94	167.76	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5980	2021-03-03 23:05:00	2021-03-03 15:05:00	48.44546	-123.186725	9.82	165.56	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5981	2021-03-03 23:05:10	2021-03-03 15:05:10	48.4450266666667	-123.18656	10.13	167.81	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5982	2021-03-03 23:05:20	2021-03-03 15:05:20	48.444565	-123.1864	9.82	165.07	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5983	2021-03-03 23:05:31	2021-03-03 15:05:31	48.4441233333333	-123.186218333333	9.81	164.79	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5984	2021-03-03 23:05:41	2021-03-03 15:05:41	48.4436383333333	-123.186028333333	9.95	165.24	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5985	2021-03-03 23:05:51	2021-03-03 15:05:51	48.4432033333333	-123.185853333333	9.79	165.38	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5986	2021-03-03 23:06:01	2021-03-03 15:06:01	48.4427616666667	-123.185693333333	9.73	166.37	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5987	2021-03-03 23:06:09	2021-03-03 15:06:09	48.4424116666667	-123.185546666667	9.8	163.57	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5988	2021-03-03 23:06:19	2021-03-03 15:06:19	48.441975	-123.185351666667	9.78	166.16	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5989	2021-03-03 23:06:29	2021-03-03 15:06:29	48.4415283333333	-123.185206666667	9.86	168	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5990	2021-03-03 23:06:31	2021-03-03 15:06:31	48.4414383333333	-123.185176666667	9.88	167.31	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	5991	2021-03-03 23:06:41	2021-03-03 15:06:41	48.4409966666667	-123.185001666667	9.95	164.68	"ON"	"16"	26	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
