"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	7462	2021-04-25 23:12:57	2021-04-25 16:12:57	48.3999783333333	-124.368941666667	10.92	52.78	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7463	2021-04-25 23:13:07	2021-04-25 16:13:07	48.4002383333333	-124.368363333333	10.51	55.92	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7464	2021-04-25 23:13:17	2021-04-25 16:13:17	48.4004966666667	-124.367771666667	10.8	54.04	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7465	2021-04-25 23:13:27	2021-04-25 16:13:27	48.40074	-124.367193333333	10.62	54.11	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7466	2021-04-25 23:13:37	2021-04-25 16:13:37	48.4010283333333	-124.366618333333	9.87	51.42	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7467	2021-04-25 23:13:47	2021-04-25 16:13:47	48.4013083333333	-124.366048333333	9.64	51.35	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7468	2021-04-25 23:13:57	2021-04-25 16:13:57	48.4016083333333	-124.365496666667	9.79	49.31	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7469	2021-04-25 23:14:07	2021-04-25 16:14:07	48.4019033333333	-124.364955	10.47	48.05	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7470	2021-04-25 23:14:17	2021-04-25 16:14:17	48.402205	-124.36441	9.92	47.97	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7471	2021-04-25 23:14:27	2021-04-25 16:14:27	48.4025216666667	-124.363893333333	10.42	47.16	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7472	2021-04-25 23:14:37	2021-04-25 16:14:37	48.4028383333333	-124.36339	10.46	47	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7473	2021-04-25 23:14:43	2021-04-25 16:14:43	48.4030716666667	-124.363041666667	9.87	39.85	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7474	2021-04-25 23:14:47	2021-04-25 16:14:47	48.4031683333333	-124.362905	9.15	48.33	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7475	2021-04-25 23:14:57	2021-04-25 16:14:57	48.403515	-124.362436666667	10.13	39.41	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7476	2021-04-25 23:15:07	2021-04-25 16:15:07	48.4038633333333	-124.361973333333	9.2	42.98	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7477	2021-04-25 23:15:13	2021-04-25 16:15:13	48.4040983333333	-124.361631666667	9.51	50.48	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7478	2021-04-25 23:15:17	2021-04-25 16:15:17	48.404195	-124.361483333333	9.51	48.57	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7479	2021-04-25 23:15:27	2021-04-25 16:15:27	48.4045266666667	-124.360966666667	11.05	45.64	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7480	2021-04-25 23:15:37	2021-04-25 16:15:37	48.4048516666667	-124.360458333333	10.59	45.07	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7481	2021-04-25 23:15:47	2021-04-25 16:15:47	48.405195	-124.36	10.4	38.98	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7482	2021-04-25 23:15:57	2021-04-25 16:15:57	48.4055816666667	-124.359603333333	9.94	28.11	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7483	2021-04-25 23:16:07	2021-04-25 16:16:07	48.4060166666667	-124.359321666667	10.77	16.62	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7484	2021-04-25 23:16:17	2021-04-25 16:16:17	48.406465	-124.359228333333	9.48	357.58	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7485	2021-04-25 23:16:27	2021-04-25 16:16:27	48.40691	-124.359345	10.01	351.18	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7486	2021-04-25 23:16:37	2021-04-25 16:16:37	48.4073633333333	-124.359443333333	10.63	357.8	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7487	2021-04-25 23:16:47	2021-04-25 16:16:47	48.4078366666667	-124.359526666667	11.58	348.6	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7488	2021-04-25 23:16:57	2021-04-25 16:16:57	48.4083066666667	-124.359676666667	10.12	345.64	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7489	2021-04-25 23:17:07	2021-04-25 16:17:07	48.4087583333333	-124.359858333333	10	347.57	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7490	2021-04-25 23:17:17	2021-04-25 16:17:17	48.40922	-124.360026666667	10.11	348.74	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7491	2021-04-25 23:17:28	2021-04-25 16:17:28	48.4096766666667	-124.360225	9.51	342.52	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7492	2021-04-25 23:17:38	2021-04-25 16:17:38	48.4101583333333	-124.360493333333	9.79	340.52	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7493	2021-04-25 23:17:47	2021-04-25 16:17:47	48.4105533333333	-124.360715	11.04	343.03	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7494	2021-04-25 23:17:57	2021-04-25 16:17:57	48.4109966666667	-124.360956666667	10.33	336.93	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7495	2021-04-25 23:18:07	2021-04-25 16:18:07	48.4114433333333	-124.361191666667	10.08	341.98	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7496	2021-04-25 23:18:17	2021-04-25 16:18:17	48.4118816666667	-124.361456666667	10.34	339.39	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7497	2021-04-25 23:18:27	2021-04-25 16:18:27	48.4123116666667	-124.361718333333	10.05	339.32	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7498	2021-04-25 23:18:28	2021-04-25 16:18:28	48.4123983333333	-124.36177	9.73	336.81	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7499	2021-04-25 23:18:38	2021-04-25 16:18:38	48.412875	-124.36196	10.66	347.19	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7500	2021-04-25 23:18:47	2021-04-25 16:18:47	48.4132583333333	-124.362068333333	10.58	347.24	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7501	2021-04-25 23:18:57	2021-04-25 16:18:57	48.4137183333333	-124.362238333333	10.17	345.06	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7502	2021-04-25 23:19:07	2021-04-25 16:19:07	48.41418	-124.362421666667	10.19	347.22	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7503	2021-04-25 23:19:17	2021-04-25 16:19:17	48.4146483333333	-124.3626	10.6	346.22	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7504	2021-04-25 23:19:27	2021-04-25 16:19:27	48.4151016666667	-124.362785	9.36	347.49	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7505	2021-04-25 23:19:37	2021-04-25 16:19:37	48.4155666666667	-124.362945	9.52	344.88	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7506	2021-04-25 23:19:47	2021-04-25 16:19:47	48.4160016666667	-124.363165	10.44	341.94	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7507	2021-04-25 23:19:57	2021-04-25 16:19:57	48.4164583333333	-124.363351666667	10.34	346.41	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7508	2021-04-25 23:19:58	2021-04-25 16:19:58	48.4165483333333	-124.363391666667	10.33	344.71	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7509	2021-04-25 23:20:09	2021-04-25 16:20:09	48.4169966666667	-124.363608333333	10.81	340.15	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7510	2021-04-25 23:20:17	2021-04-25 16:20:17	48.4173583333333	-124.363783333333	10.34	342.76	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7511	2021-04-25 23:20:27	2021-04-25 16:20:27	48.41783	-124.363973333333	10.14	346.63	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7512	2021-04-25 23:20:37	2021-04-25 16:20:37	48.4182833333333	-124.364141666667	10.6	343.84	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7513	2021-04-25 23:20:47	2021-04-25 16:20:47	48.4187433333333	-124.364365	10.58	342.75	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7514	2021-04-25 23:20:57	2021-04-25 16:20:57	48.4191716666667	-124.36461	9.91	342.11	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7515	2021-04-25 23:21:07	2021-04-25 16:21:07	48.4196133333333	-124.364853333333	10.21	341.31	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7516	2021-04-25 23:21:17	2021-04-25 16:21:17	48.4200583333333	-124.365091666667	10.61	342.25	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7517	2021-04-25 23:21:27	2021-04-25 16:21:27	48.4205216666667	-124.365331666667	10.79	341.97	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7518	2021-04-25 23:21:28	2021-04-25 16:21:28	48.4206083333333	-124.365383333333	10.07	337.73	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7519	2021-04-25 23:21:38	2021-04-25 16:21:38	48.4210466666667	-124.365628333333	10.5	341.13	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7520	2021-04-25 23:21:47	2021-04-25 16:21:47	48.421405	-124.365841666667	10.85	336.91	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7521	2021-04-25 23:21:57	2021-04-25 16:21:57	48.4218433333333	-124.366105	9.88	339.32	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7522	2021-04-25 23:22:07	2021-04-25 16:22:07	48.4222933333334	-124.366385	9.56	337.65	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7523	2021-04-25 23:22:17	2021-04-25 16:22:17	48.422735	-124.366663333333	10.22	333.45	"ON"	"28"	46	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	3	"G&E"	"Low <1 m"	"None"	NA	NA	"100%"	"Clear"
