"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"RB"	106	2020-11-23 18:09:02	2020-11-23 10:09:02	49.0447566666667	-123.437841666667	7.7	87.93	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	107	2020-11-23 18:09:12	2020-11-23 10:09:12	49.0447783333333	-123.437296666667	7.83	87.65	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	108	2020-11-23 18:09:22	2020-11-23 10:09:22	49.0447816666667	-123.436753333333	7.77	90.45	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	109	2020-11-23 18:09:32	2020-11-23 10:09:32	49.044745	-123.436211666667	7.68	95.34	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	110	2020-11-23 18:09:42	2020-11-23 10:09:42	49.0447366666667	-123.435668333333	7.74	91.13	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	111	2020-11-23 18:09:52	2020-11-23 10:09:52	49.0447333333333	-123.435121666667	7.59	89.44	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	112	2020-11-23 18:10:02	2020-11-23 10:10:02	49.0447366666667	-123.434585	7.77	89.02	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	113	2020-11-23 18:10:12	2020-11-23 10:10:12	49.04474	-123.43405	7.79	87	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	114	2020-11-23 18:10:22	2020-11-23 10:10:22	49.0447566666667	-123.433561666667	7.84	87.19	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	115	2020-11-23 18:10:32	2020-11-23 10:10:32	49.0447816666667	-123.432963333333	7.76	87.88	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	116	2020-11-23 18:10:42	2020-11-23 10:10:42	49.0447816666667	-123.432418333333	7.57	89.35	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	117	2020-11-23 18:10:52	2020-11-23 10:10:52	49.0447916666667	-123.431873333333	7.75	90.9	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	118	2020-11-23 18:10:57	2020-11-23 10:10:57	49.044785	-123.431603333333	7.78	94.17	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	119	2020-11-23 18:11:07	2020-11-23 10:11:07	49.04478	-123.431063333333	7.69	94.48	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	120	2020-11-23 18:11:17	2020-11-23 10:11:17	49.0447666666667	-123.430523333333	7.77	90.86	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	121	2020-11-23 18:11:22	2020-11-23 10:11:22	49.0447583333333	-123.430253333333	7.8	93.25	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	122	2020-11-23 18:11:32	2020-11-23 10:11:32	49.04476	-123.429706666667	7.82	87.5	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	123	2020-11-23 18:11:42	2020-11-23 10:11:42	49.0447616666667	-123.429161666667	7.92	85.63	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	124	2020-11-23 18:11:52	2020-11-23 10:11:52	49.0447483333333	-123.428621666667	7.65	93.66	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	125	2020-11-23 18:12:02	2020-11-23 10:12:02	49.0447533333333	-123.428083333333	7.8	90.99	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	126	2020-11-23 18:12:12	2020-11-23 10:12:12	49.0447433333333	-123.42754	7.83	90.14	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	127	2020-11-23 18:12:22	2020-11-23 10:12:22	49.0447416666667	-123.426998333333	7.63	88.6	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	128	2020-11-23 18:12:32	2020-11-23 10:12:32	49.04473	-123.42646	7.66	94.24	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	129	2020-11-23 18:12:42	2020-11-23 10:12:42	49.04471	-123.42592	7.7	90.74	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	130	2020-11-23 18:12:52	2020-11-23 10:12:52	49.0447	-123.42538	7.92	94.08	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	131	2020-11-23 18:12:57	2020-11-23 10:12:57	49.0446933333333	-123.425106666667	7.71	92.8	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	132	2020-11-23 18:13:07	2020-11-23 10:13:07	49.0446866666667	-123.424563333333	7.83	90.58	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	133	2020-11-23 18:13:17	2020-11-23 10:13:17	49.044685	-123.424018333333	7.82	92.42	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	134	2020-11-23 18:13:22	2020-11-23 10:13:22	49.0446766666667	-123.423745	7.76	92.64	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	135	2020-11-23 18:13:32	2020-11-23 10:13:32	49.0446833333333	-123.423195	7.92	88.54	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	136	2020-11-23 18:13:42	2020-11-23 10:13:42	49.04469	-123.422643333333	7.98	91.26	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	137	2020-11-23 18:13:52	2020-11-23 10:13:52	49.0446916666667	-123.422095	7.75	91.02	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	138	2020-11-23 18:14:02	2020-11-23 10:14:02	49.0446766666667	-123.421556666667	7.96	90.98	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	139	2020-11-23 18:14:12	2020-11-23 10:14:12	49.0446733333333	-123.42101	7.92	92.05	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	140	2020-11-23 18:14:13	2020-11-23 10:14:13	49.04467	-123.420955	7.92	92.05	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	141	2020-11-23 18:14:22	2020-11-23 10:14:22	49.044665	-123.42046	7.91	91.18	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	142	2020-11-23 18:14:32	2020-11-23 10:14:32	49.0446533333333	-123.419911666667	7.78	92	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	143	2020-11-23 18:14:42	2020-11-23 10:14:42	49.044645	-123.419363333333	7.83	92.12	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	144	2020-11-23 18:14:52	2020-11-23 10:14:52	49.04463	-123.418825	7.79	93.36	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	145	2020-11-23 18:15:02	2020-11-23 10:15:02	49.0446116666667	-123.41828	7.94	93.81	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	146	2020-11-23 18:15:12	2020-11-23 10:15:12	49.0446016666667	-123.41773	7.83	90.84	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	147	2020-11-23 18:15:22	2020-11-23 10:15:22	49.04461	-123.41718	7.88	93.8	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	148	2020-11-23 18:15:32	2020-11-23 10:15:32	49.0445933333333	-123.416628333333	8.03	94.82	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	149	2020-11-23 18:15:42	2020-11-23 10:15:42	49.0445783333333	-123.416078333333	7.92	91.58	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	150	2020-11-23 18:15:52	2020-11-23 10:15:52	49.04457	-123.415533333333	7.72	92.53	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	151	2020-11-23 18:16:02	2020-11-23 10:16:02	49.0445616666667	-123.414986666667	7.77	92.06	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	152	2020-11-23 18:16:12	2020-11-23 10:16:12	49.0445583333333	-123.414436666667	7.75	94.01	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	153	2020-11-23 18:16:22	2020-11-23 10:16:22	49.044555	-123.413886666667	7.69	90.49	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	154	2020-11-23 18:16:32	2020-11-23 10:16:32	49.044555	-123.413333333333	7.83	92.84	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	155	2020-11-23 18:16:42	2020-11-23 10:16:42	49.0445566666667	-123.412788333333	7.87	88.36	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	156	2020-11-23 18:16:52	2020-11-23 10:16:52	49.0445566666667	-123.412235	7.78	93.59	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	157	2020-11-23 18:17:02	2020-11-23 10:17:02	49.0445533333333	-123.411683333333	7.77	90.28	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	158	2020-11-23 18:17:12	2020-11-23 10:17:12	49.0445483333333	-123.411131666667	7.9	94.22	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	159	2020-11-23 18:17:22	2020-11-23 10:17:22	49.0445283333333	-123.41058	8.03	91.82	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	160	2020-11-23 18:17:27	2020-11-23 10:17:27	49.0445183333333	-123.410301666667	7.88	94.18	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	161	2020-11-23 18:17:37	2020-11-23 10:17:37	49.04449	-123.409746666667	7.93	92.89	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	162	2020-11-23 18:17:47	2020-11-23 10:17:47	49.0444683333333	-123.409196666667	7.99	93.33	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	163	2020-11-23 18:17:52	2020-11-23 10:17:52	49.0444566666667	-123.408918333333	8.06	93.27	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	164	2020-11-23 18:17:57	2020-11-23 10:17:57	49.044445	-123.40864	7.97	93.64	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	165	2020-11-23 18:18:07	2020-11-23 10:18:07	49.044425	-123.408085	7.92	91.67	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	166	2020-11-23 18:18:17	2020-11-23 10:18:17	49.0444083333333	-123.407526666667	7.9	92.33	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	167	2020-11-23 18:18:22	2020-11-23 10:18:22	49.0444016666667	-123.407245	8.21	92.05	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	168	2020-11-23 18:18:32	2020-11-23 10:18:32	49.044395	-123.406676666667	8.09	90.35	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	169	2020-11-23 18:18:42	2020-11-23 10:18:42	49.0443816666667	-123.406116666667	8.2	93.53	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	170	2020-11-23 18:18:52	2020-11-23 10:18:52	49.0443616666667	-123.405561666667	7.93	91.79	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	171	2020-11-23 18:19:02	2020-11-23 10:19:02	49.0443466666667	-123.405	8.08	93.85	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	172	2020-11-23 18:19:13	2020-11-23 10:19:13	49.044335	-123.404438333333	8.06	91.15	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	173	2020-11-23 18:19:22	2020-11-23 10:19:22	49.0443383333333	-123.403881666667	7.99	90.33	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	174	2020-11-23 18:19:32	2020-11-23 10:19:32	49.04434	-123.403325	7.99	90.2	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	175	2020-11-23 18:19:42	2020-11-23 10:19:42	49.044345	-123.402778333333	7.94	88.76	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	176	2020-11-23 18:19:52	2020-11-23 10:19:52	49.0443533333333	-123.402223333333	8.05	88.1	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	177	2020-11-23 18:20:02	2020-11-23 10:20:02	49.0443516666667	-123.40167	8.08	87.88	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	178	2020-11-23 18:20:12	2020-11-23 10:20:12	49.04436	-123.401113333333	7.92	89.23	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	179	2020-11-23 18:20:22	2020-11-23 10:20:22	49.044355	-123.400555	8.01	90.83	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	180	2020-11-23 18:20:27	2020-11-23 10:20:27	49.0443533333333	-123.400275	8.07	89.77	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	181	2020-11-23 18:20:37	2020-11-23 10:20:37	49.0443683333333	-123.39971	8.16	88.82	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	182	2020-11-23 18:20:47	2020-11-23 10:20:47	49.0443733333333	-123.399143333333	8	88.22	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	183	2020-11-23 18:20:52	2020-11-23 10:20:52	49.0443816666667	-123.398861666667	8.01	86.51	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	184	2020-11-23 18:21:03	2020-11-23 10:21:03	49.0443916666667	-123.398298333333	8.07	87.36	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	185	2020-11-23 18:21:13	2020-11-23 10:21:13	49.0444	-123.397736666667	7.92	90.42	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	186	2020-11-23 18:21:22	2020-11-23 10:21:22	49.0443933333333	-123.397185	8.05	89.09	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	187	2020-11-23 18:21:33	2020-11-23 10:21:33	49.044415	-123.396615	7.94	87.21	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	188	2020-11-23 18:21:43	2020-11-23 10:21:43	49.0444633333333	-123.39605	8.11	83.45	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	189	2020-11-23 18:21:53	2020-11-23 10:21:53	49.0444966666667	-123.39548	8.04	87.65	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	190	2020-11-23 18:22:03	2020-11-23 10:22:03	49.044515	-123.394913333333	8.2	88.51	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	191	2020-11-23 18:22:13	2020-11-23 10:22:13	49.0445216666667	-123.394343333333	8.13	90.56	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	192	2020-11-23 18:22:22	2020-11-23 10:22:22	49.0445066666667	-123.39379	8.08	93.01	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	193	2020-11-23 18:22:33	2020-11-23 10:22:33	49.0445233333333	-123.393231666667	7.9	83.2	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	194	2020-11-23 18:22:43	2020-11-23 10:22:43	49.044565	-123.392673333333	8.16	91.33	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	195	2020-11-23 18:22:52	2020-11-23 10:22:52	49.0445566666667	-123.39211	7.98	91.12	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	196	2020-11-23 18:23:03	2020-11-23 10:23:03	49.0445533333333	-123.391548333333	8.03	89.96	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	197	2020-11-23 18:23:12	2020-11-23 10:23:12	49.0445516666667	-123.390986666667	7.9	90.72	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"RB"	198	2020-11-23 18:23:22	2020-11-23 10:23:22	49.044555	-123.390421666667	8.06	90.92	"ON"	"1"	3	"RBFly_sit"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
