"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	2582	2021-01-20 19:48:59	2021-01-20 11:48:59	48.7648616666667	-123.068701666667	10.73	4.22	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2583	2021-01-20 19:49:09	2021-01-20 11:49:09	48.7653016666667	-123.068645	10.64	6.75	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2584	2021-01-20 19:49:17	2021-01-20 11:49:17	48.765745	-123.068561666667	10.66	7.88	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2585	2021-01-20 19:49:27	2021-01-20 11:49:27	48.766185	-123.068473333333	10.64	7.84	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2586	2021-01-20 19:49:29	2021-01-20 11:49:29	48.7662833333333	-123.068451666667	10.71	7.98	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2587	2021-01-20 19:49:32	2021-01-20 11:49:32	48.7664333333333	-123.068415	10.82	9.19	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2588	2021-01-20 19:49:42	2021-01-20 11:49:42	48.7669333333333	-123.068265	10.96	11.06	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2589	2021-01-20 19:49:52	2021-01-20 11:49:52	48.7674783333333	-123.06809	10.86	11.98	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2590	2021-01-20 19:49:59	2021-01-20 11:49:59	48.7678266666667	-123.067991666667	10.88	9.51	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2591	2021-01-20 19:50:09	2021-01-20 11:50:09	48.7683216666667	-123.067868333333	10.81	10.5	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2592	2021-01-20 19:50:19	2021-01-20 11:50:19	48.7688133333333	-123.06774	10.85	8.6	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2593	2021-01-20 19:50:29	2021-01-20 11:50:29	48.76931	-123.06765	10.93	6.18	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2594	2021-01-20 19:50:39	2021-01-20 11:50:39	48.7698116666667	-123.067581666667	11.02	5.3	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2595	2021-01-20 19:50:49	2021-01-20 11:50:49	48.77031	-123.067535	10.9	3.83	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2596	2021-01-20 19:50:59	2021-01-20 11:50:59	48.7708066666667	-123.067451666667	10.97	7.96	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2597	2021-01-20 19:51:09	2021-01-20 11:51:09	48.771255	-123.067348333333	11	9.39	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2598	2021-01-20 19:51:19	2021-01-20 11:51:19	48.7718016666667	-123.0672	11.01	9.97	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2599	2021-01-20 19:51:29	2021-01-20 11:51:29	48.772305	-123.067086666667	11.02	8.14	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2600	2021-01-20 19:51:39	2021-01-20 11:51:39	48.7728066666667	-123.06699	11.01	7.11	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2601	2021-01-20 19:51:49	2021-01-20 11:51:49	48.7733116666667	-123.06691	11.01	5.53	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2602	2021-01-20 19:51:59	2021-01-20 11:51:59	48.7738133333333	-123.066826666667	10.92	6.56	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2603	2021-01-20 19:52:09	2021-01-20 11:52:09	48.7743216666667	-123.06676	11.24	4.64	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2604	2021-01-20 19:52:19	2021-01-20 11:52:19	48.7748466666667	-123.066705	11.2	4.14	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2605	2021-01-20 19:52:29	2021-01-20 11:52:29	48.7753616666667	-123.06665	11.3	4.33	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2606	2021-01-20 19:52:39	2021-01-20 11:52:39	48.7758716666667	-123.066583333333	11	6.48	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2607	2021-01-20 19:52:47	2021-01-20 11:52:47	48.77621	-123.066511666667	10.42	9.12	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2608	2021-01-20 19:52:57	2021-01-20 11:52:57	48.776685	-123.066381666667	10.5	11.24	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2609	2021-01-20 19:52:59	2021-01-20 11:52:59	48.7768283333333	-123.066338333333	10.35	10.99	"ON"	"11"	16	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2610	2021-01-20 19:53:09	2021-01-20 11:53:09	48.7772433333333	-123.066223333333	7.46	8.96	"OFF"	"11"	16	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	2941	2021-01-20 20:45:32	2021-01-20 12:45:32	48.7360933333333	-123.241181666667	10.1	189.86	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2942	2021-01-20 20:45:42	2021-01-20 12:45:42	48.7355833333333	-123.241368333333	10.22	195.93	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2943	2021-01-20 20:45:47	2021-01-20 12:45:47	48.7354	-123.241455	10.25	196.36	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2944	2021-01-20 20:45:48	2021-01-20 12:45:48	48.7353083333333	-123.241498333333	10.31	196.49	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2945	2021-01-20 20:45:58	2021-01-20 12:45:58	48.734835	-123.241665	10.2	188.66	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2946	2021-01-20 20:46:02	2021-01-20 12:46:02	48.7346483333333	-123.241695	10.15	185.94	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2947	2021-01-20 20:46:12	2021-01-20 12:46:12	48.7341766666667	-123.241758333333	10.22	185.31	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2948	2021-01-20 20:46:22	2021-01-20 12:46:22	48.7337516666667	-123.241825	10.22	186.43	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2949	2021-01-20 20:46:32	2021-01-20 12:46:32	48.73323	-123.241928333333	10.32	188.28	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2950	2021-01-20 20:46:42	2021-01-20 12:46:42	48.732805	-123.242	10.15	183.78	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2951	2021-01-20 20:46:52	2021-01-20 12:46:52	48.7322866666667	-123.24204	10.18	181.2	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2952	2021-01-20 20:47:03	2021-01-20 12:47:03	48.7318616666667	-123.24207	10.14	184.93	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2953	2021-01-20 20:47:13	2021-01-20 12:47:13	48.7313383333333	-123.242205	10.32	192.93	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2954	2021-01-20 20:47:23	2021-01-20 12:47:23	48.73087	-123.242413333333	10.54	198.72	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2955	2021-01-20 20:47:33	2021-01-20 12:47:33	48.730405	-123.242561666667	9.95	183.73	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2956	2021-01-20 20:47:43	2021-01-20 12:47:43	48.7299433333333	-123.242606666667	10.02	183.87	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2957	2021-01-20 20:47:53	2021-01-20 12:47:53	48.7294733333333	-123.242653333333	10.08	182.62	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2958	2021-01-20 20:48:03	2021-01-20 12:48:03	48.7290066666667	-123.242708333333	10.13	186.59	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2959	2021-01-20 20:48:13	2021-01-20 12:48:13	48.728535	-123.242825	10.33	189.85	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2960	2021-01-20 20:48:23	2021-01-20 12:48:23	48.7280616666667	-123.242913333333	10.14	185.27	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2961	2021-01-20 20:48:33	2021-01-20 12:48:33	48.7275966666667	-123.243001666667	10.27	187.97	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2962	2021-01-20 20:48:43	2021-01-20 12:48:43	48.7271233333333	-123.243113333333	10.38	188.91	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2963	2021-01-20 20:48:53	2021-01-20 12:48:53	48.7266466666667	-123.243201666667	10.31	185.45	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2964	2021-01-20 20:49:02	2021-01-20 12:49:02	48.72617	-123.243263333333	10.27	183.87	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2965	2021-01-20 20:49:13	2021-01-20 12:49:13	48.7256983333333	-123.243326666667	10.34	186.19	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2966	2021-01-20 20:49:23	2021-01-20 12:49:23	48.72522	-123.243413333333	10.28	185.71	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2967	2021-01-20 20:49:33	2021-01-20 12:49:33	48.7247433333333	-123.24349	10.45	184.23	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2968	2021-01-20 20:49:43	2021-01-20 12:49:43	48.72426	-123.24354	10.35	183.01	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2969	2021-01-20 20:49:53	2021-01-20 12:49:53	48.7237866666667	-123.24358	10.04	181.83	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2970	2021-01-20 20:50:03	2021-01-20 12:50:03	48.723315	-123.243621666667	10.23	185.25	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2971	2021-01-20 20:50:13	2021-01-20 12:50:13	48.7228466666667	-123.243696666667	10.16	184.94	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2972	2021-01-20 20:50:23	2021-01-20 12:50:23	48.7223733333333	-123.243753333333	10.2	183.38	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2973	2021-01-20 20:50:33	2021-01-20 12:50:33	48.7218983333333	-123.243798333333	10.19	184.09	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2974	2021-01-20 20:50:43	2021-01-20 12:50:43	48.7214166666667	-123.243855	10.12	182.56	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2975	2021-01-20 20:50:53	2021-01-20 12:50:53	48.7209366666667	-123.243896666667	10.06	181.73	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2976	2021-01-20 20:51:02	2021-01-20 12:51:02	48.7205083333333	-123.243918333333	10.12	181.43	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2977	2021-01-20 20:51:03	2021-01-20 12:51:03	48.7204616666667	-123.24392	10.07	181.3	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2978	2021-01-20 20:51:13	2021-01-20 12:51:13	48.7199866666667	-123.243971666667	10.21	184.35	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2979	2021-01-20 20:51:23	2021-01-20 12:51:23	48.7195116666667	-123.244038333333	10.28	185.47	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2980	2021-01-20 20:51:33	2021-01-20 12:51:33	48.719035	-123.244108333333	10.27	185.09	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2981	2021-01-20 20:51:43	2021-01-20 12:51:43	48.7185583333333	-123.244178333333	10.23	184.3	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2982	2021-01-20 20:51:53	2021-01-20 12:51:53	48.7180833333333	-123.24424	10.27	185.06	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2983	2021-01-20 20:52:03	2021-01-20 12:52:03	48.7176083333333	-123.244303333333	10.21	184.72	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2984	2021-01-20 20:52:13	2021-01-20 12:52:13	48.7171366666667	-123.244373333333	10.07	184.99	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2985	2021-01-20 20:52:17	2021-01-20 12:52:17	48.71695	-123.244405	10.33	187.12	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2986	2021-01-20 20:52:27	2021-01-20 12:52:27	48.7164283333333	-123.244491666667	10.31	185.43	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2987	2021-01-20 20:52:33	2021-01-20 12:52:33	48.7161866666667	-123.244538333333	10.36	187.74	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2988	2021-01-20 20:52:43	2021-01-20 12:52:43	48.715705	-123.244636666667	10.43	186.27	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2989	2021-01-20 20:52:53	2021-01-20 12:52:53	48.7152283333333	-123.244706666667	10.36	186.03	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2990	2021-01-20 20:53:03	2021-01-20 12:53:03	48.7147483333333	-123.244785	10.43	187.09	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2991	2021-01-20 20:53:13	2021-01-20 12:53:13	48.7142666666667	-123.24487	10.38	185.8	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2992	2021-01-20 20:53:23	2021-01-20 12:53:23	48.713785	-123.244921666667	10.49	183.28	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2993	2021-01-20 20:53:33	2021-01-20 12:53:33	48.713305	-123.244965	10.4	184.09	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2994	2021-01-20 20:53:43	2021-01-20 12:53:43	48.7128233333333	-123.245013333333	10.43	184.71	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2995	2021-01-20 20:53:53	2021-01-20 12:53:53	48.7123466666667	-123.245071666667	10.44	184.9	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2996	2021-01-20 20:54:03	2021-01-20 12:54:03	48.7118616666667	-123.245121666667	10.41	183.3	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2997	2021-01-20 20:54:13	2021-01-20 12:54:13	48.7113816666667	-123.245153333333	10.33	182.94	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2998	2021-01-20 20:54:23	2021-01-20 12:54:23	48.710895	-123.245196666667	10.32	181.77	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	2999	2021-01-20 20:54:33	2021-01-20 12:54:33	48.7104066666667	-123.245243333333	10.42	185	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	3000	2021-01-20 20:54:43	2021-01-20 12:54:43	48.7099166666667	-123.245321666667	10.7	187.15	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	3001	2021-01-20 20:54:53	2021-01-20 12:54:53	48.7094233333333	-123.245408333333	10.42	184.52	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	3002	2021-01-20 20:55:03	2021-01-20 12:55:03	48.7089333333333	-123.245461666667	10.65	184.49	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	3003	2021-01-20 20:55:13	2021-01-20 12:55:13	48.70844	-123.245511666667	10.09	182.25	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	3004	2021-01-20 20:55:17	2021-01-20 12:55:17	48.708245	-123.245523333333	10.33	180.78	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	3005	2021-01-20 20:55:27	2021-01-20 12:55:27	48.7077166666667	-123.2455	10.23	177.25	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	3006	2021-01-20 20:55:33	2021-01-20 12:55:33	48.707475	-123.24549	10.34	178.57	"ON"	"13"	18	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
