"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	1053	2020-08-28 19:00:26	2020-08-28 12:00:26	49.2524266666667	-123.297081666667	10.64	268.41	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1054	2020-08-28 19:00:36	2020-08-28 12:00:36	49.252425	-123.297801666667	10.26	270.12	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1055	2020-08-28 19:00:46	2020-08-28 12:00:46	49.252445	-123.298558333333	10.58	271.45	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1056	2020-08-28 19:00:56	2020-08-28 12:00:56	49.25245	-123.2993	10.35	269.95	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1057	2020-08-28 19:01:06	2020-08-28 12:01:06	49.252445	-123.300041666667	10.5	269.63	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1058	2020-08-28 19:01:16	2020-08-28 12:01:16	49.252445	-123.300781666667	10.29	268.37	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1059	2020-08-28 19:01:26	2020-08-28 12:01:26	49.252425	-123.30151	10.12	270.44	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1060	2020-08-28 19:01:36	2020-08-28 12:01:36	49.2524316666667	-123.30224	10.65	276.28	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1061	2020-08-28 19:01:46	2020-08-28 12:01:46	49.2525	-123.302991666667	10.21	279.48	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1062	2020-08-28 19:01:56	2020-08-28 12:01:56	49.2525433333333	-123.303738333333	10.29	270.8	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1063	2020-08-28 19:02:06	2020-08-28 12:02:06	49.2525366666667	-123.304451666667	10.23	265.98	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1064	2020-08-28 19:02:16	2020-08-28 12:02:16	49.2525016666667	-123.305193333333	10.29	266.71	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1065	2020-08-28 19:02:26	2020-08-28 12:02:26	49.2524866666667	-123.305828333333	10.32	268.38	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1066	2020-08-28 19:02:36	2020-08-28 12:02:36	49.2524783333333	-123.306641666667	10.29	273.21	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1067	2020-08-28 19:02:46	2020-08-28 12:02:46	49.2524866666667	-123.30738	10.32	270.55	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1068	2020-08-28 19:02:49	2020-08-28 12:02:49	49.2524833333333	-123.307595	10.29	270.13	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1069	2020-08-28 19:02:59	2020-08-28 12:02:59	49.2524783333333	-123.308308333333	10.05	269.31	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1070	2020-08-28 19:03:09	2020-08-28 12:03:09	49.2524733333333	-123.309026666667	10.41	270	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1071	2020-08-28 19:03:16	2020-08-28 12:03:16	49.25246	-123.309535	10.09	266.08	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1072	2020-08-28 19:03:26	2020-08-28 12:03:26	49.2524416666667	-123.310256666667	10.13	267.93	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1073	2020-08-28 19:03:36	2020-08-28 12:03:36	49.2524216666667	-123.310981666667	9.39	266.23	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1074	2020-08-28 19:03:46	2020-08-28 12:03:46	49.2523966666667	-123.311701666667	10.49	270.11	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1075	2020-08-28 19:03:49	2020-08-28 12:03:49	49.2524	-123.311921666667	10.33	270.11	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1076	2020-08-28 19:03:59	2020-08-28 12:03:59	49.2524316666667	-123.312645	10.28	274.69	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1077	2020-08-28 19:04:09	2020-08-28 12:04:09	49.2524466666667	-123.313401666667	10.65	273.37	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1078	2020-08-28 19:04:16	2020-08-28 12:04:16	49.25248	-123.313938333333	11.18	274.24	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1079	2020-08-28 19:04:26	2020-08-28 12:04:26	49.25251	-123.314676666667	10.27	267.7	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1080	2020-08-28 19:04:36	2020-08-28 12:04:36	49.252475	-123.315395	10.24	267.32	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1081	2020-08-28 19:04:46	2020-08-28 12:04:46	49.2524366666667	-123.31612	10.15	263.74	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1082	2020-08-28 19:04:56	2020-08-28 12:04:56	49.252425	-123.316861666667	10.4	271.01	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1083	2020-08-28 19:05:06	2020-08-28 12:05:06	49.252435	-123.317591666667	10.29	272.47	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1084	2020-08-28 19:05:16	2020-08-28 12:05:16	49.2524316666667	-123.318323333333	10.39	272.41	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1085	2020-08-28 19:05:26	2020-08-28 12:05:26	49.2524316666667	-123.319048333333	10.48	271.72	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1086	2020-08-28 19:05:36	2020-08-28 12:05:36	49.25243	-123.319768333333	10.85	267.76	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1087	2020-08-28 19:05:46	2020-08-28 12:05:46	49.2524	-123.320496666667	10.16	266.28	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1088	2020-08-28 19:05:49	2020-08-28 12:05:49	49.2523866666667	-123.320713333333	9.99	265.88	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1089	2020-08-28 19:05:59	2020-08-28 12:05:59	49.2523366666667	-123.321408333333	10.08	267	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1090	2020-08-28 19:06:09	2020-08-28 12:06:09	49.2523833333333	-123.322191666667	10.87	277.28	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1091	2020-08-28 19:06:16	2020-08-28 12:06:16	49.252435	-123.32273	10.72	278.11	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1092	2020-08-28 19:06:26	2020-08-28 12:06:26	49.2524916666667	-123.323483333333	10.51	273.29	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1093	2020-08-28 19:06:36	2020-08-28 12:06:36	49.2525116666667	-123.324216666667	10.23	271.53	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1094	2020-08-28 19:06:46	2020-08-28 12:06:46	49.252525	-123.324943333333	10.32	272.03	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1095	2020-08-28 19:06:56	2020-08-28 12:06:56	49.25249	-123.325668333333	9.81	264.79	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1096	2020-08-28 19:07:06	2020-08-28 12:07:06	49.2524466666667	-123.326395	10.36	267.21	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1097	2020-08-28 19:07:16	2020-08-28 12:07:16	49.2524066666667	-123.327131666667	10.11	267.46	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1098	2020-08-28 19:07:26	2020-08-28 12:07:26	49.2523833333333	-123.327851666667	9.49	265.39	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1099	2020-08-28 19:07:36	2020-08-28 12:07:36	49.2523833333333	-123.328611666667	10.6	273.45	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1100	2020-08-28 19:07:46	2020-08-28 12:07:46	49.2524166666667	-123.329375	10.75	272.86	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1101	2020-08-28 19:07:56	2020-08-28 12:07:56	49.2524333333333	-123.330133333333	10.09	270.85	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1102	2020-08-28 19:08:06	2020-08-28 12:08:06	49.2524083333333	-123.330858333333	10.55	267.13	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1103	2020-08-28 19:08:16	2020-08-28 12:08:16	49.2523633333333	-123.331568333333	10.13	268.66	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1104	2020-08-28 19:08:26	2020-08-28 12:08:26	49.2524066666667	-123.332338333333	10.48	276.82	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1105	2020-08-28 19:08:36	2020-08-28 12:08:36	49.252445	-123.333073333333	10.63	276.35	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1106	2020-08-28 19:08:46	2020-08-28 12:08:46	49.252475	-123.333811666667	11.12	273.72	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1107	2020-08-28 19:08:56	2020-08-28 12:08:56	49.2524933333333	-123.334585	10.77	273.87	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1108	2020-08-28 19:09:04	2020-08-28 12:09:04	49.25254	-123.335171666667	10.75	277.86	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1109	2020-08-28 19:09:05	2020-08-28 12:09:05	49.252545	-123.335245	10.65	278.46	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1110	2020-08-28 19:09:15	2020-08-28 12:09:15	49.25262	-123.335988333333	10.39	281.08	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1111	2020-08-28 19:09:16	2020-08-28 12:09:16	49.2526316666667	-123.336061666667	10.78	285.07	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1112	2020-08-28 19:09:26	2020-08-28 12:09:26	49.252645	-123.336833333333	10.19	271.94	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1113	2020-08-28 19:09:36	2020-08-28 12:09:36	49.25263	-123.337553333333	10.19	263.75	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1114	2020-08-28 19:09:46	2020-08-28 12:09:46	49.25256	-123.338265	10.48	260.07	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1115	2020-08-28 19:09:56	2020-08-28 12:09:56	49.2524733333333	-123.338996666667	10.5	262.55	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1116	2020-08-28 19:10:06	2020-08-28 12:10:06	49.2524016666667	-123.339726666667	10.42	261.64	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1117	2020-08-28 19:10:16	2020-08-28 12:10:16	49.2522933333333	-123.340431666667	10.46	256.09	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1118	2020-08-28 19:10:26	2020-08-28 12:10:26	49.252235	-123.341175	10.68	271.12	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1119	2020-08-28 19:10:36	2020-08-28 12:10:36	49.2523283333333	-123.341935	11.17	286.98	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1120	2020-08-28 19:10:46	2020-08-28 12:10:46	49.2525266666667	-123.342668333333	11.19	293.51	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1121	2020-08-28 19:10:56	2020-08-28 12:10:56	49.2527283333333	-123.3434	11.12	292.98	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1122	2020-08-28 19:11:06	2020-08-28 12:11:06	49.252925	-123.344131666667	10.95	291.18	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1123	2020-08-28 19:11:16	2020-08-28 12:11:16	49.2530733333333	-123.34488	11.02	280.18	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1124	2020-08-28 19:11:26	2020-08-28 12:11:26	49.2531133333333	-123.345638333333	10.38	271.2	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1125	2020-08-28 19:11:36	2020-08-28 12:11:36	49.2531	-123.346388333333	10.48	270.06	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1126	2020-08-28 19:11:46	2020-08-28 12:11:46	49.2531233333333	-123.347153333333	10.67	273.4	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1127	2020-08-28 19:11:56	2020-08-28 12:11:56	49.25313	-123.347911666667	10.09	269.25	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1128	2020-08-28 19:12:04	2020-08-28 12:12:04	49.25311	-123.348498333333	10.34	264.73	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1129	2020-08-28 19:12:14	2020-08-28 12:12:14	49.2530516666667	-123.349238333333	10.18	261.6	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1130	2020-08-28 19:12:16	2020-08-28 12:12:16	49.253035	-123.349376666667	10.03	259.69	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1131	2020-08-28 19:12:26	2020-08-28 12:12:26	49.252935	-123.350086666667	10.46	261.33	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1132	2020-08-28 19:12:36	2020-08-28 12:12:36	49.2529033333333	-123.350833333333	10.21	267.85	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1133	2020-08-28 19:12:46	2020-08-28 12:12:46	49.25292	-123.351555	10.89	275.35	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1134	2020-08-28 19:12:56	2020-08-28 12:12:56	49.252975	-123.352306666667	10.75	274.87	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1135	2020-08-28 19:13:06	2020-08-28 12:13:06	49.2529866666667	-123.353058333333	10.38	269.89	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1136	2020-08-28 19:13:16	2020-08-28 12:13:16	49.25298	-123.353821666667	10.55	268.62	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1137	2020-08-28 19:13:26	2020-08-28 12:13:26	49.2529833333333	-123.354555	10.33	272.38	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1138	2020-08-28 19:13:36	2020-08-28 12:13:36	49.2529916666667	-123.355295	10.4	268.93	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1139	2020-08-28 19:13:46	2020-08-28 12:13:46	49.2530033333333	-123.356023333333	10.18	273.28	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1140	2020-08-28 19:13:56	2020-08-28 12:13:56	49.2530266666667	-123.356776666667	10.76	271.43	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1141	2020-08-28 19:14:04	2020-08-28 12:14:04	49.25304	-123.357383333333	10.63	270.51	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1142	2020-08-28 19:14:14	2020-08-28 12:14:14	49.2530166666667	-123.358121666667	10.06	266.93	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1143	2020-08-28 19:14:16	2020-08-28 12:14:16	49.2530116666667	-123.358263333333	10.09	267.66	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1144	2020-08-28 19:14:26	2020-08-28 12:14:26	49.253005	-123.359011666667	11.13	269.3	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1145	2020-08-28 19:14:36	2020-08-28 12:14:36	49.2529866666667	-123.35977	10.5	267.48	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1146	2020-08-28 19:14:46	2020-08-28 12:14:46	49.2529483333333	-123.360503333333	10.71	269.76	"ON"	"1"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"<25%"	"Clear"
